ros_time_sec,event,detail,mission_state,mode,cmd_linear,cmd_angular,odom_x,odom_y,dynamic_lock,bird_confirmed,sound_done
15.000,mission_event,timestamp=15.000 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.100,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.100,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,mission_event,timestamp=15.200 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,True,True,False
15.200,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.247,False,True,False
15.300,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,False,True,False
15.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,False,True,False
15.300,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.246,False,True,False
15.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.400,mission_event,timestamp=15.400 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.500,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.247,False,True,False
15.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.247,False,True,False
15.500,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.247,False,True,False
15.600,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,mission_event,timestamp=15.600 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.600,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.700,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.700,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.700,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.800,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,mission_event,timestamp=15.800 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
15.800,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.900,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.900,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
15.900,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,mission_event,timestamp=16.000 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.000,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.100,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.100,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.200,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.200,mission_event,timestamp=16.200 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.300,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.300,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.400,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,mission_event,timestamp=16.400 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.246,False,True,False
16.400,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.500,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.500,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.500,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,mission_event,timestamp=16.600 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.111,0.245,False,True,False
16.600,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
16.700,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
16.700,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
16.700,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
16.800,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,mission_event,timestamp=16.800 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.800,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.246,False,True,False
16.900,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
16.900,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
16.900,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,mission_event,timestamp=17.000 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.000,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.100,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.100,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.100,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.110,0.245,False,True,False
17.200,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,mission_event,timestamp=17.200 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.200,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.300,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.300,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.300,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
17.400,mission_state,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,camera_alignment,CAMERA_ALIGNMENT mode=logical centered=False bearing=-1.959 tilt_cmd=-0.576 joint_publish=False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,sound_state,IDLE_NO_REQUEST,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,sound_done,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,mission_event,timestamp=17.400 mission_id=0 target_mission_id=1 state=CAMERA_ALIGN_TO_TARGET event_type=CAMERA_AIM_REQUESTED reason=aligning waypoint_index=1,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,classification,GAZEBO_FAKE_YOLO11S_CLASSIFICATION camera_alignment_requested=true class=bird,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,bird_confirmed,True,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.243,False,True,False
17.400,dynamic_lock,False,CAMERA_ALIGN_TO_TARGET mode=AUTO nav_goal=NONE,AUTO,0.000,-0.350,2.109,0.244,False,True,False
